# OpenSignals Text File Format. Version 1
# {"0C:43:14:1C:2A:08": {"position": 0, "device": "bitalino_rev", "device name": "0C:43:14:1C:2A:08", "device connection": "BTH0C:43:14:1C:2A:08", "sampling rate": 100, "resolution": [4, 1, 1, 1, 1, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2026-5-8", "time": "15:17:1.960", "channels": [4], "sensor": ["EEGBITREV"], "label": ["A4"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A4"], "special": [{}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
7	0	0	0	0	447	
8	0	0	0	0	536	
9	0	0	0	0	537	
10	0	0	0	0	547	
11	0	0	0	0	584	
12	0	0	0	0	578	
13	0	0	0	0	566	
14	0	0	0	0	574	
15	0	0	0	0	567	
0	0	0	0	0	485	
1	0	0	0	0	515	
2	0	0	0	0	484	
3	0	0	0	0	541	
4	0	0	0	0	571	
5	0	0	0	0	554	
6	0	0	0	0	518	
7	0	0	0	0	501	
8	0	0	0	0	542	
9	0	0	0	0	535	
10	0	0	0	0	459	
11	0	0	0	0	522	
12	0	0	0	0	556	
13	0	0	0	0	577	
14	0	0	0	0	543	
15	0	0	0	0	539	
0	0	0	0	0	450	
1	0	0	0	0	420	
2	0	0	0	0	440	
3	0	0	0	0	471	
4	0	0	0	0	418	
5	0	0	0	0	437	
6	0	0	0	0	492	
7	0	0	0	0	492	
8	0	0	0	0	572	
9	0	0	0	0	591	
10	0	0	0	0	484	
11	0	0	0	0	517	
12	0	0	0	0	491	
13	0	0	0	0	515	
14	0	0	0	0	519	
15	0	0	0	0	593	
0	0	0	0	0	598	
1	0	0	0	0	652	
2	0	0	0	0	603	
3	0	0	0	0	583	
4	0	0	0	0	573	
5	0	0	0	0	584	
6	0	0	0	0	561	
7	0	0	0	0	693	
8	0	0	0	0	610	
9	0	0	0	0	553	
10	0	0	0	0	579	
